"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Idaho","BLACK",178,"07/06/20","race","case","Count",15775,178,1128.3676703645
"Idaho","HN/PI",43,"07/06/20","race","case","Count",3883,43,1107.39119237703
"Idaho","MULTI",417,"07/06/20","race","case","Count",44094,417,945.706898897809
"Idaho","OTHER",1298,"07/06/20","race","case","Count",NA,1298,NA
"Idaho","UNKNOWN",26.68,"07/06/20","race","case","Count",NA,26.68,NA
"Idaho","WHITE",5843,"07/06/20","race","case","Count",1632188,5843,357.985722232978
"Idaho","0-17",615,"07/06/20","age","case","Count",446972,615,137.592511387738
"Idaho","18-29",2857,"07/06/20","age","case","Count",281944,2857,1013.32179439889
"Idaho","30-39",1307,"07/06/20","age","case","Count",227589,1307,574.280830795865
"Idaho","40-49",1112,"07/06/20","age","case","Count",206318,1112,538.973817117266
"Idaho","50-59",971,"07/06/20","age","case","Count",206861,971,469.39732477364
"Idaho","60-69",605,"07/06/20","age","case","Count",200787,605,301.314328118852
"Idaho","70-79",329,"07/06/20","age","case","Count",123864,329,265.613899115159
"Idaho","80+",251,"07/06/20","age","case","Count",59873,251,419.220683780669
"Idaho","FEMALE",4278,"07/06/20","gender","case","Count",875131,4278,488.841099218288
"Idaho","MALE",3741,"07/06/20","gender","case","Count",879077,3741,425.559990763039
"Idaho","AI/AN",0,"07/06/20","race","death",NA,30449,0,0
"Idaho","ASIAN",2,"07/06/20","race","death","Count",27819,2,7.1893310327474
"Idaho","BLACK",1,"07/06/20","race","death","Count",15775,1,6.3391442155309
"Idaho","HN/PI",0,"07/06/20","race","death",NA,3883,0,0
"Idaho","MULTI",0,"07/06/20","race","death",NA,44094,0,0
"Idaho","OTHER",1,"07/06/20","race","death","Count",NA,1,NA
"Idaho","UNKNOWN",0,"07/06/20","race","death",NA,NA,0,NA
"Idaho","WHITE",89,"07/06/20","race","death","Count",1632188,89,5.45280323100035
"Idaho","0-17",0,"07/06/20","age","death",NA,446972,0,0
"Idaho","18-29",0,"07/06/20","age","death",NA,281944,0,0
"Idaho","30-39",0,"07/06/20","age","death",NA,227589,0,0
"Idaho","40-49",0,"07/06/20","age","death",NA,206318,0,0
"Idaho","50-59",2,"07/06/20","age","death","Count",206861,2,0.966832800769599
"Idaho","60-69",11,"07/06/20","age","death","Count",200787,11,5.47844232943368
"Idaho","70-79",19,"07/06/20","age","death","Count",123864,19,15.3394045081703
"Idaho","80+",62,"07/06/20","age","death","Count",59873,62,103.552519499608
"Idaho","FEMALE",48,"07/06/20","gender","death","Count",875131,48,5.48489311885878
"Idaho","MALE",46,"07/06/20","gender","death","Count",879077,46,5.23276118019241
"Idaho","",107925,"07/06/20","total","test","Count",1754208,107925,6152.34909429212
"Idaho","",8052,"07/06/20","total","case","Count",1754208,8052,459.010562031412
"Idaho","HISPANIC",1604,"07/06/20","eth","case","Count",222908,1604,719.579378039371
"Idaho","NON HISPANIC",2975,"07/06/20","eth","case","Count",1531300,2975,194.279370469536
"Idaho","UNKNOWN",3472,"07/06/20","eth","case","Count",NA,3472,NA
"Idaho","",94,"07/06/20","total","death","Count",1754208,94,5.35854357065981
"Idaho","HISPANIC",7,"07/06/20","eth","death","Count",222908,7,3.14030900640623
"Idaho","NON HISPANIC",87,"07/06/20","eth","death","Count",1531300,87,5.68144713642004
"Idaho","",387,"07/06/20","total","hosp","Count",1754208,387,22.0612378919718
"Illinois","NH AI/AN",224,"07/06/20","race","case","Count",19233,224,1164.66489887173
"Illinois","NH ASIAN",4218,"07/06/20","race","case","Count",732320,4218,575.977714660258
"Illinois","NH BLACK",24783,"07/06/20","race","case","Count",1791197,24783,1383.59990553803
"Illinois","HISPANIC",47778,"07/06/20","race","case","Count",2214142,47778,2157.85618085922
"Illinois","NH HN/PI",382,"07/06/20","race","case","Count",3625,382,10537.9310344828
"Illinois","OTHER",5511,"07/06/20","race","case","Count",NA,5511,NA
"Illinois","UNKNOWN",33641,"07/06/20","race","case","Count",NA,33641,NA
"Illinois","NH WHITE",31328,"07/06/20","race","case","Count",7773275,31328,403.021892316945
"Illinois","0-19",11519,"07/06/20","age","case","Count",3186074,11519,361.542136183905
"Illinois","20-29",25020,"07/06/20","age","case","Count",1751282,25020,1428.66768458763
"Illinois","30-39",24368,"07/06/20","age","case","Count",1720522,24368,1416.31435110972
"Illinois","40-49",25740,"07/06/20","age","case","Count",1603097,25740,1605.64207905074
"Illinois","50-59",24581,"07/06/20","age","case","Count",1689555,24581,1454.8801311588
"Illinois","60-69",17151,"07/06/20","age","case","Count",1447163,17151,1185.14638641259
"Illinois","70-79",9534,"07/06/20","age","case","Count",841100,9534,1133.51563428843
"Illinois","80+",9895,"07/06/20","age","case","Count",502287,9895,1969.98926908321
"Illinois","UNKNOWN",57,"07/06/20","age","case","Count",NA,57,NA
"Illinois","FEMALE",75370,"07/06/20","gender","case","Count",6480179,75370,1163.08515551808
"Illinois","MALE",69787,"07/06/20","gender","case","Count",6260901,69787,1114.64787576101
"Illinois","UNKNOWN",2708,"07/06/20","gender","case","Count",NA,2708,NA
"Illinois","NH AI/AN",10,"07/06/20","race","death","Count",19233,10,51.9939686996308
"Illinois","NH ASIAN",330,"07/06/20","race","death","Count",732320,330,45.0622678610444
"Illinois","NH BLACK",1958,"07/06/20","race","death","Count",1791197,1958,109.312376025641
"Illinois","HISPANIC",1452,"07/06/20","race","death","Count",2214142,1452,65.5784498013226
"Illinois","NH HN/PI",7,"07/06/20","race","death","Count",3625,7,193.103448275862
"Illinois","OTHER",48,"07/06/20","race","death","Count",NA,48,NA
"Illinois","UNKNOWN",95,"07/06/20","race","death","Count",NA,95,NA
"Illinois","NH WHITE",3126,"07/06/20","race","death","Count",7773275,3126,40.2147100160486
"Illinois","0-19",4,"07/06/20","age","death","Count",3186074,4,0.125546362074453
"Illinois","20-29",25,"07/06/20","age","death","Count",1751282,25,1.42752566405639
"Illinois","30-39",110,"07/06/20","age","death","Count",1720522,110,6.39340851206785
"Illinois","40-49",248,"07/06/20","age","death","Count",1603097,248,15.4700557732938
"Illinois","50-59",581,"07/06/20","age","death","Count",1689555,581,34.3877529882129
"Illinois","60-69",1253,"07/06/20","age","death","Count",1447163,1253,86.5831976080096
"Illinois","70-79",1678,"07/06/20","age","death","Count",841100,1678,199.5006539056
"Illinois","80+",3127,"07/06/20","age","death","Count",502287,3127,622.552445116039
"Illinois","UNKNOWN",0,"07/06/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",3210,"07/06/20","gender","death","Count",6480179,3210,49.5356686906334
"Illinois","MALE",3811,"07/06/20","gender","death","Count",6260901,3811,60.869833271601
"Illinois","UNKNOWN",5,"07/06/20","gender","death","Count",NA,5,NA
"Illinois","",1782840,"07/06/20","total","test","Count",12741080,1782840,13992.8483299689
"Illinois","",147865,"07/06/20","total","case","Count",12741080,147865,1160.53741127126
"Illinois","",7026,"07/06/20","total","death","Count",12741080,7026,55.1444618509577
"Indiana","ASIAN",721,"07/05/20","race","case","Count",165368,721,435.99729089062
"Indiana","BLACK",5798,"07/05/20","race","case","Count",658729,5798,880.179861521202
"Indiana","OTHER",8576,"07/05/20","race","case","Count",NA,8576,NA
"Indiana","UNKNOWN",11492,"07/05/20","race","case","Count",NA,11492,NA
"Indiana","WHITE",21744,"07/05/20","race","case","Count",5694468,21744,381.8442741271
"Indiana","0-19",3335,"07/05/20","age","case","Count",1752893,3335,190.256906725054
"Indiana","20-29",7775,"07/05/20","age","case","Count",930073,7775,835.955887333575
"Indiana","30-39",7803,"07/05/20","age","case","Count",844497,7803,923.981967964362
"Indiana","40-49",8027,"07/05/20","age","case","Count",815370,8027,984.461042226229
"Indiana","50-59",7576,"07/05/20","age","case","Count",871660,7576,869.146226739784
"Indiana","60-69",5856,"07/05/20","age","case","Count",772889,5856,757.676716837735
"Indiana","70-79",3699,"07/05/20","age","case","Count",450969,3699,820.233763296369
"Indiana","80+",4228,"07/05/20","age","case","Count",253527,4228,1667.67247669873
"Indiana","UNKNOWN",32,"07/05/20","age","case","Count",NA,32,NA
"Indiana","FEMALE",25214,"07/05/20","gender","case","Count",3391576,25214,743.430192925059
"Indiana","MALE",22231,"07/05/20","gender","case","Count",3300302,22231,673.605021601053
"Indiana","UNKNOWN",886,"07/05/20","gender","case","Count",NA,886,NA
"Indiana","ASIAN",13,"07/05/20","race","death","Count",165368,13,7.86125489816651
"Indiana","BLACK",363,"07/05/20","race","death","Count",658729,363,55.1061210300442
"Indiana","OTHER",328,"07/05/20","race","death","Count",NA,328,NA
"Indiana","UNKNOWN",180,"07/05/20","race","death","Count",NA,180,NA
"Indiana","WHITE",1621,"07/05/20","race","death","Count",5694468,1621,28.4662237104502
"Indiana","0-19",2,"07/05/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",7,"07/05/20","age","death","Count",930073,7,0.752629094705469
"Indiana","30-39",18,"07/05/20","age","death","Count",844497,18,2.13144629288204
"Indiana","40-49",46,"07/05/20","age","death","Count",815370,46,5.64161055717036
"Indiana","50-59",129,"07/05/20","age","death","Count",871660,129,14.7993483697772
"Indiana","60-69",399,"07/05/20","age","death","Count",772889,399,51.6244894156858
"Indiana","70-79",610,"07/05/20","age","death","Count",450969,610,135.264286458714
"Indiana","80+",1294,"07/05/20","age","death","Count",253527,1294,510.399286860965
"Indiana","UNKNOWN",0,"07/05/20","age","death",NA,NA,0,NA
"Indiana","FEMALE",1221,"07/05/20","gender","death","Count",3391576,1221,36.000962384449
"Indiana","MALE",1230,"07/05/20","gender","death","Count",3300302,1230,37.2693165655749
"Indiana","UNKNOWN",54,"07/05/20","gender","death","Count",NA,54,NA
"Indiana","",526592,"07/05/20","total","test","Count",6691878,526592,7869.1213438141
"Indiana","",48331,"07/05/20","total","case","Count",6691878,48331,722.233728708144
"Indiana","HISPANIC",5494,"07/05/20","eth","case","Count",475237,5494,1156.05476846289
"Indiana","NON HISPANIC",16179,"07/05/20","eth","case","Count",6216641,16179,260.253085227215
"Indiana","UNKNOWN",26658,"07/05/20","eth","case","Count",NA,26658,NA
"Indiana","",2505,"07/05/20","total","death","Count",6691878,2505,37.4334379676378
"Indiana","HISPANIC",48,"07/05/20","eth","death","Count",475237,48,10.1002236778702
"Indiana","NON HISPANIC",1336,"07/05/20","eth","death","Count",6216641,1336,21.4907053503653
"Indiana","UNKNOWN",1121,"07/05/20","eth","death","Count",NA,1121,NA
"Iowa","AI/AN",0.01,"07/06/20","race","case","Percent",16681,317,1900.36568551046
"Iowa","ASIAN",0.06,"07/06/20","race","case","Percent",85708,1899,2215.66248191534
"Iowa","BLACK",0.09,"07/06/20","race","case","Percent",124819,2849,2282.5050673375
"Iowa","HN/PI",0.01,"07/06/20","race","case","Percent",4232,317,7490.54820415879
"Iowa","OTHER",0.01,"07/06/20","race","case","Percent",NA,317,NA
"Iowa","UNKNOWN",0.19,"07/06/20","race","case","Percent",NA,6015,NA
"Iowa","WHITE",0.64,"07/06/20","race","case","Percent",2864126,20260,707.371114259638
"Iowa","0-17",0.05,"07/06/20","age","case","Percent",730767,1583,216.621713897863
"Iowa","18-40",0.48,"07/06/20","age","case","Percent",956272,15195,1588.98305084746
"Iowa","41-60",0.31,"07/06/20","age","case","Percent",767902,9813,1277.89744003792
"Iowa","61-80",0.12,"07/06/20","age","case","Percent",570390,3799,666.035519556794
"Iowa","80+",0.04,"07/06/20","age","case","Percent",146270,1266,865.522663567375
"Iowa","FEMALE",0.48,"07/06/20","gender","case","Percent",1585338,15195,958.47068574651
"Iowa","MALE",0.5,"07/06/20","gender","case","Percent",1570807,15828,1007.63492905239
"Iowa","UNKNOWN",0.02,"07/06/20","gender","case","Percent",NA,633,NA
"Iowa","AI/AN",0.0069,"07/06/20","race","death","Percent",16681,5,29.9742221689347
"Iowa","ASIAN",0.0319,"07/06/20","race","death","Percent",85708,23,26.8353012554254
"Iowa","BLACK",0.0499,"07/06/20","race","death","Percent",124819,36,28.8417628726396
"Iowa","HN/PI",0.0166,"07/06/20","race","death","Percent",4232,12,283.553875236295
"Iowa","OTHER",0.0042,"07/06/20","race","death","Percent",NA,3,NA
"Iowa","UNKNOWN",0.0929,"07/06/20","race","death","Percent",NA,67,NA
"Iowa","WHITE",0.7975,"07/06/20","race","death","Percent",2864126,575,20.0759324135879
"Iowa","0-17",0,"07/06/20","age","death",NA,730767,0,0
"Iowa","18-40",0.0236,"07/06/20","age","death","Percent",956272,17,1.77773687821038
"Iowa","41-60",0.1026,"07/06/20","age","death","Percent",767902,74,9.63664634289271
"Iowa","61-80",0.4064,"07/06/20","age","death","Percent",570390,293,51.3683619979312
"Iowa","80+",0.4674,"07/06/20","age","death","Percent",146270,337,230.39584330348
"Iowa","FEMALE",0.473,"07/06/20","gender","death","Percent",1585338,341,21.5096086765094
"Iowa","MALE",0.5257,"07/06/20","gender","death","Percent",1570807,379,24.1277254303043
"Iowa","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"Iowa","",335716,"07/06/20","total","test","Count",3156145,335716,10636.9003958944
"Iowa","",31656,"07/06/20","total","case","Count",3156145,31656,1002.99574322473
"Iowa","HISPANIC",0.24,"07/06/20","eth","case","Percent",194432,7597,3907.27863726136
"Iowa","NON HISPANIC",0.6,"07/06/20","eth","case","Percent",2961713,18994,641.318048035039
"Iowa","UNKNOWN",0.16,"07/06/20","eth","case","Percent",NA,5065,NA
"Iowa","",721,"07/06/20","total","death","Count",3156145,721,22.844324326037
"Iowa","HISPANIC",0.0693,"07/06/20","eth","death","Percent",194432,50,25.7159315339039
"Iowa","NON HISPANIC",0.8183,"07/06/20","eth","death","Percent",2961713,590,19.9209038823141
"Iowa","UNKNOWN",0.1123,"07/06/20","eth","death","Percent",NA,81,NA
"Kansas","AI/AN",111,"07/06/20","race","case","Count",34817,111,318.809776833156
"Kansas","ASIAN",779,"07/06/20","race","case","Count",91229,779,853.895142991812
"Kansas","BLACK",1341,"07/06/20","race","case","Count",178618,1341,750.764200696458
"Kansas","OTHER",633,"07/06/20","race","case","Count",NA,633,NA
"Kansas","UNKNOWN",2878,"07/06/20","race","case","Count",NA,2878,NA
"Kansas","WHITE",10177,"07/06/20","race","case","Count",2515351,10177,404.595621048514
"Kansas","0-9",473,"07/06/20","age","case","Count",386956,473,122.236119868926
"Kansas","10-17",715,"07/06/20","age","case","Count",319005,715,224.134417955831
"Kansas","18-24",2624,"07/06/20","age","case","Count",294735,2624,890.291278606206
"Kansas","25-34",3104,"07/06/20","age","case","Count",382884,3104,810.689399400341
"Kansas","35-44",2579,"07/06/20","age","case","Count",356322,2579,723.783544097754
"Kansas","45-54",2765,"07/06/20","age","case","Count",335937,2765,823.070992477756
"Kansas","55-64",1934,"07/06/20","age","case","Count",373425,1934,517.908549240142
"Kansas","65-74",895,"07/06/20","age","case","Count",262857,895,340.489315483324
"Kansas","75-84",458,"07/06/20","age","case","Count",133848,458,342.179188333035
"Kansas","85+",365,"07/06/20","age","case","Count",65536,365,556.94580078125
"Kansas","UNKNOWN",7,"07/06/20","age","case","Count",NA,7,NA
"Kansas","FEMALE",7414,"07/06/20","gender","case","Count",1461099,7414,507.426259274697
"Kansas","MALE",8254,"07/06/20","gender","case","Count",1450406,8254,569.08203634017
"Kansas","UNKNOWN",251,"07/06/20","gender","case","Count",NA,251,NA
"Kansas","AI/AN",2,"07/06/20","race","death","Count",34817,2,5.74432030330011
"Kansas","ASIAN",9,"07/06/20","race","death","Count",91229,9,9.86528406537395
"Kansas","BLACK",61,"07/06/20","race","death","Count",178618,61,34.1510933948426
"Kansas","OTHER",6,"07/06/20","race","death","Count",NA,6,NA
"Kansas","UNKNOWN",4,"07/06/20","race","death","Count",NA,4,NA
"Kansas","WHITE",195,"07/06/20","race","death","Count",2515351,195,7.75239718035376
"Kansas","0-9",0,"07/06/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"07/06/20","age","death",NA,319005,0,0
"Kansas","18-24",0,"07/06/20","age","death",NA,294735,0,0
"Kansas","25-34",2,"07/06/20","age","death","Count",382884,2,0.522351417139395
"Kansas","35-44",13,"07/06/20","age","death","Count",356322,13,3.64838544911625
"Kansas","45-54",6,"07/06/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",39,"07/06/20","age","death","Count",373425,39,10.443864229765
"Kansas","65-74",53,"07/06/20","age","death","Count",262857,53,20.1630544364426
"Kansas","75-84",63,"07/06/20","age","death","Count",133848,63,47.0683162990855
"Kansas","85+",101,"07/06/20","age","death","Count",65536,101,154.11376953125
"Kansas","FEMALE",130,"07/06/20","gender","death","Count",1461099,130,8.89741215345435
"Kansas","MALE",147,"07/06/20","gender","death","Count",1450406,147,10.1350932083844
"Kansas","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",6,"07/06/20","race","hosp","Count",34817,6,17.2329609099003
"Kansas","ASIAN",49,"07/06/20","race","hosp","Count",91229,49,53.7109910225915
"Kansas","BLACK",198,"07/06/20","race","hosp","Count",178618,198,110.851090035719
"Kansas","OTHER",86,"07/06/20","race","hosp","Count",NA,86,NA
"Kansas","UNKNOWN",68,"07/06/20","race","hosp","Count",NA,68,NA
"Kansas","WHITE",812,"07/06/20","race","hosp","Count",2515351,812,32.2817769766526
"Kansas","0-9",14,"07/06/20","age","hosp","Count",386956,14,3.61798240626841
"Kansas","10-17",1,"07/06/20","age","hosp","Count",319005,1,0.313474710427736
"Kansas","18-24",35,"07/06/20","age","hosp","Count",294735,35,11.8750742192139
"Kansas","25-34",82,"07/06/20","age","hosp","Count",382884,82,21.4164081027152
"Kansas","35-44",193,"07/06/20","age","hosp","Count",356322,193,54.1644916676489
"Kansas","45-54",145,"07/06/20","age","hosp","Count",335937,145,43.1628549400632
"Kansas","55-64",256,"07/06/20","age","hosp","Count",373425,256,68.5545959697396
"Kansas","65-74",218,"07/06/20","age","hosp","Count",262857,218,82.9348276819716
"Kansas","75-84",154,"07/06/20","age","hosp","Count",133848,154,115.055884286654
"Kansas","85+",121,"07/06/20","age","hosp","Count",65536,121,184.63134765625
"Kansas","UNKNOWN",0,"07/06/20","age","hosp",NA,NA,0,NA
"Kansas","",191561,"07/06/20","total","test","Count",2911505,191561,6579.44945998719
"Kansas","",15919,"07/06/20","total","case","Count",2911505,15919,546.76189805616
"Kansas","HISPANIC",6365,"07/06/20","eth","case","Count",351180,6365,1812.46084628965
"Kansas","NON HISPANIC",6528,"07/06/20","eth","case","Count",2560325,6528,254.967631062463
"Kansas","UNKNOWN",3026,"07/06/20","eth","case","Count",NA,3026,NA
"Kansas","",277,"07/06/20","total","death","Count",2911505,277,9.51397988325625
"Kansas","HISPANIC",33,"07/06/20","eth","death","Count",351180,33,9.39689048351273
"Kansas","NON HISPANIC",235,"07/06/20","eth","death","Count",2560325,235,9.17852225791647
"Kansas","UNKNOWN",9,"07/06/20","eth","death","Count",NA,9,NA
"Kansas","",1219,"07/06/20","total","hosp","Count",2911505,1219,41.8683807858822
"Kansas","HISPANIC",372,"07/06/20","eth","hosp","Count",351180,372,105.928583632325
"Kansas","NON HISPANIC",760,"07/06/20","eth","hosp","Count",2560325,760,29.6837315575171
"Kansas","UNKNOWN",87,"07/06/20","eth","hosp","Count",NA,87,NA
"Kentucky","AI/AN",60,"07/06/20","race","case","Count",13412,60,447.360572621533
"Kentucky","ASIAN",451,"07/06/20","race","case","Count",72806,451,619.454440568085
"Kentucky","BLACK",1651,"07/06/20","race","case","Count",375972,1651,439.128445735321
"Kentucky","HN/PI",35,"07/06/20","race","case","Count",4058,35,862.493839329719
"Kentucky","MULTI",79,"07/06/20","race","case","Count",88218,79,89.5508853068535
"Kentucky","OTHER",645,"07/06/20","race","case","Count",NA,645,NA
"Kentucky","UNKNOWN",5477,"07/06/20","race","case","Count",NA,5477,NA
"Kentucky","WHITE",8757,"07/06/20","race","case","Count",3913936,8757,223.738967627473
"Kentucky","0-9",468,"07/06/20","age","case","Count",552138,468,84.7614183410669
"Kentucky","10-19",958,"07/06/20","age","case","Count",572893,958,167.221453220759
"Kentucky","20-29",2979,"07/06/20","age","case","Count",611856,2979,486.879265709579
"Kentucky","30-39",2829,"07/06/20","age","case","Count",557826,2829,507.147390046359
"Kentucky","40-49",2728,"07/06/20","age","case","Count",554536,2728,491.942813451246
"Kentucky","50-59",2570,"07/06/20","age","case","Count",599063,2570,429.003293476646
"Kentucky","60-69",1967,"07/06/20","age","case","Count",534523,1967,367.991648628777
"Kentucky","70-79",1310,"07/06/20","age","case","Count",321045,1310,408.042486255821
"Kentucky","80+",1323,"07/06/20","age","case","Count",164522,1323,804.147773550042
"Kentucky","UNKNOWN",23,"07/06/20","age","case","Count",NA,23,NA
"Kentucky","FEMALE",8982,"07/06/20","gender","case","Count",2266891,8982,396.225491212414
"Kentucky","MALE",7986,"07/06/20","gender","case","Count",2201511,7986,362.750856116549
"Kentucky","UNKNOWN",187,"07/06/20","gender","case","Count",NA,187,NA
"Kentucky","AI/AN",0,"07/06/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",8,"07/06/20","race","death","Count",72806,8,10.9881053759306
"Kentucky","BLACK",87,"07/06/20","race","death","Count",375972,87,23.1400210653985
"Kentucky","HN/PI",0,"07/06/20","race","death",NA,4058,0,0
"Kentucky","MULTI",3,"07/06/20","race","death","Count",88218,3,3.40066653064001
"Kentucky","OTHER",6,"07/06/20","race","death","Count",NA,6,NA
"Kentucky","UNKNOWN",38,"07/06/20","race","death","Count",NA,38,NA
"Kentucky","WHITE",451,"07/06/20","race","death","Count",3913936,451,11.5229273038701
"Kentucky","0-9",1,"07/06/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"07/06/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"07/06/20","age","death",NA,611856,0,0
"Kentucky","30-39",4,"07/06/20","age","death","Count",557826,4,0.717069480447308
"Kentucky","40-49",13,"07/06/20","age","death","Count",554536,13,2.344302263514
"Kentucky","50-59",37,"07/06/20","age","death","Count",599063,37,6.17631200725132
"Kentucky","60-69",91,"07/06/20","age","death","Count",534523,91,17.0245246696587
"Kentucky","70-79",141,"07/06/20","age","death","Count",321045,141,43.9190767649395
"Kentucky","80+",306,"07/06/20","age","death","Count",164522,306,185.993362589806
"Kentucky","UNKNOWN",0,"07/06/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",325,"07/06/20","gender","death","Count",2266891,325,14.336816370968
"Kentucky","MALE",268,"07/06/20","gender","death","Count",2201511,268,12.173457230057
"Kentucky","UNKNOWN",0,"07/06/20","gender","death",NA,NA,0,NA
"Kentucky","AI/AN",2,"07/06/20","race","hosp","Count",13412,2,14.9120190873844
"Kentucky","ASIAN",103,"07/06/20","race","hosp","Count",72806,103,141.471856715106
"Kentucky","BLACK",352,"07/06/20","race","hosp","Count",375972,352,93.623993276095
"Kentucky","HN/PI",2,"07/06/20","race","hosp","Count",4058,2,49.2853622474125
"Kentucky","MULTI",12,"07/06/20","race","hosp","Count",88218,12,13.60266612256
"Kentucky","OTHER",84,"07/06/20","race","hosp","Count",NA,84,NA
"Kentucky","UNKNOWN",237,"07/06/20","race","hosp","Count",NA,237,NA
"Kentucky","WHITE",1749,"07/06/20","race","hosp","Count",3913936,1749,44.6864741784229
"Kentucky","0-9",20,"07/06/20","age","hosp","Count",552138,20,3.62228283508833
"Kentucky","10-19",52,"07/06/20","age","hosp","Count",572893,52,9.07673858818313
"Kentucky","20-29",216,"07/06/20","age","hosp","Count",611856,216,35.3024240997882
"Kentucky","30-39",255,"07/06/20","age","hosp","Count",557826,255,45.7131793785159
"Kentucky","40-49",311,"07/06/20","age","hosp","Count",554536,311,56.0829233809888
"Kentucky","50-59",443,"07/06/20","age","hosp","Count",599063,443,73.9488167354686
"Kentucky","60-69",446,"07/06/20","age","hosp","Count",534523,446,83.4388791501956
"Kentucky","70-79",390,"07/06/20","age","hosp","Count",321045,390,121.478297434939
"Kentucky","80+",408,"07/06/20","age","hosp","Count",164522,408,247.991150119741
"Kentucky","UNKNOWN",0,"07/06/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",1409,"07/06/20","gender","hosp","Count",2266891,1409,62.1556131282889
"Kentucky","MALE",1131,"07/06/20","gender","hosp","Count",2201511,1131,51.3738064447554
"Kentucky","UNKNOWN",1,"07/06/20","gender","hosp","Count",NA,1,NA
"Kentucky","",399715,"07/06/20","total","test","Count",4468402,399715,8945.36794138039
"Kentucky","",17155,"07/06/20","total","case","Count",4468402,17155,383.918009167483
"Kentucky","NON HISPANIC",0.5646074,"07/06/20","eth","case","Percent",4296469,9686,225.440937662997
"Kentucky","HISPANIC",0.1131926,"07/06/20","eth","case","Percent",171933,1942,1129.50975089134
"Kentucky","",593,"07/06/20","total","death","Count",4468402,593,13.2709635346148
"Kentucky","NON HISPANIC",0.89715374,"07/06/20","eth","death","Percent",4296469,532,12.3822608751512
"Kentucky","HISPANIC",0.03874626,"07/06/20","eth","death","Percent",171933,23,13.3773039497944
"Kentucky","",2699,"07/06/20","total","hosp","Count",4468402,2699,60.401906542876
"Louisiana","0-17",3938,"07/06/20","age","case","Count",1095916,3938,359.334109548542
"Louisiana","18-29",13852,"07/06/20","age","case","Count",769168,13852,1800.90695400745
"Louisiana","30-39",10798,"07/06/20","age","case","Count",637050,10798,1695.00039243388
"Louisiana","40-49",10226,"07/06/20","age","case","Count",545285,10226,1875.34958783022
"Louisiana","50-59",10134,"07/06/20","age","case","Count",600193,10134,1688.4568797037
"Louisiana","60-69",8191,"07/06/20","age","case","Count",536818,8191,1525.84302314751
"Louisiana","70+",9034,"07/06/20","age","case","Count",475548,9034,1899.70307939472
"Louisiana","FEMALE",0.56,"07/06/20","gender","case","Percent",2385219,37143,1557.21550096658
"Louisiana","MALE",0.42,"07/06/20","gender","case","Percent",2274759,27857,1224.61324474373
"Louisiana","UNKNOWN",0.02,"07/06/20","gender","case","Percent",NA,1327,NA
"Louisiana","AI/AN",4,"07/06/20","race","death","Count",36500,4,10.958904109589
"Louisiana","ASIAN",23,"07/06/20","race","death","Count",84271,23,27.2929002859821
"Louisiana","BLACK",1671,"07/06/20","race","death","Count",1526090,1671,109.495508128616
"Louisiana","HN/PI",5,"07/06/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",16,"07/06/20","race","death","Count",NA,16,NA
"Louisiana","UNKNOWN",1,"07/06/20","race","death","Count",NA,1,NA
"Louisiana","WHITE",1468,"07/06/20","race","death","Count",2930432,1468,50.0950030575697
"Louisiana","0-17",3,"07/06/20","age","death","Count",1095916,3,0.273743608086751
"Louisiana","18-29",11,"07/06/20","age","death","Count",769168,11,1.43011669752252
"Louisiana","30-39",56,"07/06/20","age","death","Count",637050,56,8.79051879758261
"Louisiana","40-49",110,"07/06/20","age","death","Count",545285,110,20.1729370879448
"Louisiana","50-59",275,"07/06/20","age","death","Count",600193,275,45.8185950186024
"Louisiana","60-69",566,"07/06/20","age","death","Count",536818,566,105.436106836954
"Louisiana","70+",2167,"07/06/20","age","death","Count",475548,2167,455.684809945579
"Louisiana","74",0,"07/06/20","gender","death",NA,NA,0,NA
"Louisiana","AGE (YEARS)",0,"07/06/20","gender","death",NA,NA,0,NA
"Louisiana","",813645,"07/06/20","total","test","Count",4659978,813645,17460.2755635327
"Louisiana","",66327,"07/06/20","total","case","Count",4659978,66327,1423.33289985489
"Louisiana","",3188,"07/06/20","total","death","Count",4659978,3188,68.4123401440951
"Louisiana","UNKNOWN",0.1254,"07/06/20","eth","death","Percent",NA,400,NA
"Louisiana","HISPANIC",0.02,"07/06/20","eth","death","Percent",243811,64,26.2498410654154
"Louisiana","NON HISPANIC",0.9,"07/06/20","eth","death","Percent",4416167,2869,64.9658402863841
"Maine","AI/AN",7,"07/06/20","race","case","Count",9657,7,72.4862793828311
