"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Hawaii","",16010,"11/10/20","total","case","Count",1420491,16010,1127.07507474528
"Hawaii","",221,"11/10/20","total","death","Count",1420491,221,15.5580007194695
"Hawaii","",1160,"11/10/20","total","hosp","Count",1420491,1160,81.6619042288899
"Idaho","AI/AN",0.01417274,"11/10/20","race","case","Percent",30449,1052,3454.95746986765
"Idaho","ASIAN",0.006857343,"11/10/20","race","case","Percent",27819,509,1829.68474783421
"Idaho","BLACK",0.002815687,"11/10/20","race","case","Percent",15775,209,1324.88114104596
"Idaho","MULTI",0.088754766,"11/10/20","race","case","Percent",44094,6588,14940.8082732345
"Idaho","UNKNOWN",24839,"11/10/20","race","case","Count",NA,24839,NA
"Idaho","WHITE",0.54593342,"11/10/20","race","case","Percent",1632188,40523,2482.7409587621
"Idaho","0-4",1159,"11/10/20","age","case","Count",116339,1159,996.22654483879
"Idaho","5-12",2509,"11/10/20","age","case","Count",201788,2509,1243.38414573711
"Idaho","13-17",4200,"11/10/20","age","case","Count",128845,4200,3259.73068415538
"Idaho","18-29",20332,"11/10/20","age","case","Count",281944,20332,7211.36112135743
"Idaho","30-39",12119,"11/10/20","age","case","Count",227589,12119,5324.94979985852
"Idaho","40-49",11344,"11/10/20","age","case","Count",206318,11344,5498.30843649124
"Idaho","50-59",9412,"11/10/20","age","case","Count",206861,9412,4549.91516042173
"Idaho","60-69",6571,"11/10/20","age","case","Count",200787,6571,3272.62223151897
"Idaho","70-79",3923,"11/10/20","age","case","Count",123864,3923,3167.18336239747
"Idaho","80-89",1951,"11/10/20","age","case","Count",NA,1951,NA
"Idaho","90-99",629,"11/10/20","age","case","Count",NA,629,NA
"Idaho","100+",33,"11/10/20","age","case","Count",NA,33,NA
"Idaho","FEMALE",377,"11/10/20","gender","case","Count",875131,377,43.07926470437
"Idaho","MALE",35305,"11/10/20","gender","case","Count",879077,35305,4016.14420579767
"Idaho","AI/AN",13,"11/10/20","race","death","Count",30449,13,42.6943413576801
"Idaho","ASIAN",6,"11/10/20","race","death","Count",27819,6,21.5679930982422
"Idaho","BLACK",5,"11/10/20","race","death","Count",15775,5,31.6957210776545
"Idaho","MULTI",14,"11/10/20","race","death","Count",44094,14,31.750351521749
"Idaho","WHITE",655,"11/10/20","race","death","Count",1632188,655,40.1301810820812
"Idaho","0-17",0,"11/10/20","age","death",NA,446972,0,0
"Idaho","18-29",1,"11/10/20","age","death","Count",281944,1,0.354680362057714
"Idaho","30-39",5,"11/10/20","age","death","Count",227589,5,2.19694273449068
"Idaho","40-49",14,"11/10/20","age","death","Count",206318,14,6.78564158241162
"Idaho","50-59",26,"11/10/20","age","death","Count",206861,26,12.5688264100048
"Idaho","60-69",96,"11/10/20","age","death","Count",200787,96,47.811860329603
"Idaho","70-79",181,"11/10/20","age","death","Count",123864,181,146.128011367306
"Idaho","80+",375,"11/10/20","age","death","Count",59873,375,626.325722779884
"Idaho","FEMALE",310,"11/10/20","gender","death","Count",875131,310,35.4232680592963
"Idaho","MALE",388,"11/10/20","gender","death","Count",879077,388,44.1372029981446
"Idaho","0-17",64,"11/10/20","age","hosp","Count",446972,64,14.3185702907565
"Idaho","18-29",179,"11/10/20","age","hosp","Count",281944,179,63.4877848083307
"Idaho","30-39",210,"11/10/20","age","hosp","Count",227589,210,92.2715948486087
"Idaho","40-49",275,"11/10/20","age","hosp","Count",206318,275,133.289388225942
"Idaho","50-59",363,"11/10/20","age","hosp","Count",206861,363,175.480153339682
"Idaho","60-69",542,"11/10/20","age","hosp","Count",200787,542,269.93779477755
"Idaho","70-79",695,"11/10/20","age","hosp","Count",123864,695,561.09927016728
"Idaho","80-89",471,"11/10/20","age","hosp","Count",NA,471,NA
"Idaho","90-99",123,"11/10/20","age","hosp","Count",NA,123,NA
"Idaho","100+",4,"11/10/20","age","hosp","Count",NA,4,NA
"Idaho","",560939,"11/10/20","total","test","Count",1754208,560939,31976.7667232164
"Idaho","",74227,"11/10/20","total","case","Count",1754208,74227,4231.36822999325
"Idaho","HISPANIC",0.137699219960392,"11/10/20","eth","case","Percent",222908,10221,4585.29976492544
"Idaho","NON HISPANIC",0.40209088337128,"11/10/20","eth","case","Percent",1531300,29846,1949.06288774244
"Idaho","UNKNOWN",34160,"11/10/20","eth","case","Count",NA,34160,NA
"Idaho","",698,"11/10/20","total","death","Count",1754208,698,39.7900363012824
"Idaho","HISPANIC",85,"11/10/20","eth","death","Count",222908,85,38.1323236492185
"Idaho","NON HISPANIC",608,"11/10/20","eth","death","Count",1531300,608,39.7048259648665
"Idaho","",2926,"11/10/20","total","hosp","Count",1754208,2926,166.798920082453
"Illinois","NH AI/AN",620,"11/09/20","race","case","Count",19233,620,3223.62605937711
"Illinois","NH ASIAN",10132,"11/09/20","race","case","Count",732320,10132,1383.54817566091
"Illinois","NH BLACK",54601,"11/09/20","race","case","Count",1791197,54601,3048.29675351176
"Illinois","HISPANIC",110076,"11/09/20","race","case","Count",2214142,110076,4971.49685973167
"Illinois","NH HN/PI",627,"11/09/20","race","case","Count",3625,627,17296.5517241379
"Illinois","OTHER",17310,"11/09/20","race","case","Count",NA,17310,NA
"Illinois","UNKNOWN",138725,"11/09/20","race","case","Count",NA,138725,NA
"Illinois","NH WHITE",166469,"11/09/20","race","case","Count",7773275,166469,2141.55552196468
"Illinois","0-19",68099,"11/09/20","age","case","Count",3186074,68099,2137.39542772704
"Illinois","20-29",98440,"11/09/20","age","case","Count",1751282,98440,5621.02505478844
"Illinois","30-39",80448,"11/09/20","age","case","Count",1720522,80448,4675.79025435304
"Illinois","40-49",77248,"11/09/20","age","case","Count",1603097,77248,4818.67285635242
"Illinois","50-59",73859,"11/09/20","age","case","Count",1689555,73859,4371.50610663755
"Illinois","60-69",51019,"11/09/20","age","case","Count",1447163,51019,3525.44944833443
"Illinois","70-79",27351,"11/09/20","age","case","Count",841100,27351,3251.81310189038
"Illinois","80+",21933,"11/09/20","age","case","Count",502287,21933,4366.62704788298
"Illinois","UNKNOWN",163,"11/09/20","age","case","Count",NA,163,NA
"Illinois","FEMALE",256327,"11/09/20","gender","case","Count",6480179,256327,3955.55431416324
"Illinois","MALE",234234,"11/09/20","gender","case","Count",6260901,234234,3741.21871596436
"Illinois","UNKNOWN",7999,"11/09/20","gender","case","Count",NA,7999,NA
"Illinois","NH AI/AN",15,"11/09/20","race","death","Count",19233,15,77.9909530494463
"Illinois","NH ASIAN",400,"11/09/20","race","death","Count",732320,400,54.6209307406598
"Illinois","NH BLACK",2369,"11/09/20","race","death","Count",1791197,2369,132.257925845119
"Illinois","HISPANIC",1899,"11/09/20","race","death","Count",2214142,1899,85.7668568682587
"Illinois","NH HN/PI",10,"11/09/20","race","death","Count",3625,10,275.862068965517
"Illinois","OTHER",52,"11/09/20","race","death","Count",NA,52,NA
"Illinois","UNKNOWN",198,"11/09/20","race","death","Count",NA,198,NA
"Illinois","NH WHITE",5267,"11/09/20","race","death","Count",7773275,5267,67.7577983539756
"Illinois","0-19",8,"11/09/20","age","death","Count",3186074,8,0.251092724148906
"Illinois","20-29",38,"11/09/20","age","death","Count",1751282,38,2.16983900936571
"Illinois","30-39",145,"11/09/20","age","death","Count",1720522,145,8.42767485681671
"Illinois","40-49",324,"11/09/20","age","death","Count",1603097,324,20.2108793167226
"Illinois","50-59",769,"11/09/20","age","death","Count",1689555,769,45.5149432838824
"Illinois","60-69",1705,"11/09/20","age","death","Count",1447163,1705,117.816721405951
"Illinois","70-79",2470,"11/09/20","age","death","Count",841100,2470,293.663060278207
"Illinois","80+",4751,"11/09/20","age","death","Count",502287,4751,945.873574271283
"Illinois","UNKNOWN",0,"11/09/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",4750,"11/09/20","gender","death","Count",6480179,4750,73.300444324146
"Illinois","MALE",5460,"11/09/20","gender","death","Count",6260901,5460,87.2078954770248
"Illinois","UNKNOWN",0,"11/09/20","gender","death",NA,NA,0,NA
"Illinois","",8469064,"11/09/20","total","test","Count",12741080,8469064,66470.5346799486
"Illinois","",498560,"11/09/20","total","case","Count",12741080,498560,3913.012083748
"Illinois","",10210,"11/09/20","total","death","Count",12741080,10210,80.1344940931224
"Indiana","ASIAN",2662,"11/08/20","race","case","Count",165368,2662,1609.7431183784
"Indiana","BLACK",16131,"11/08/20","race","case","Count",658729,16131,2448.80671717808
"Indiana","OTHER",26325,"11/08/20","race","case","Count",NA,26325,NA
"Indiana","UNKNOWN",41032,"11/08/20","race","case","Count",NA,41032,NA
"Indiana","WHITE",128359,"11/08/20","race","case","Count",5694468,128359,2254.09994401584
"Indiana","0-19",28968,"11/08/20","age","case","Count",1752893,28968,1652.58233103789
"Indiana","20-29",41505,"11/08/20","age","case","Count",930073,41505,4462.55293939293
"Indiana","30-39",31260,"11/08/20","age","case","Count",844497,31260,3701.61172863847
"Indiana","40-49",31810,"11/08/20","age","case","Count",815370,31810,3901.29634399107
"Indiana","50-59",30774,"11/08/20","age","case","Count",871660,30774,3530.50501342266
"Indiana","60-69",23749,"11/08/20","age","case","Count",772889,23749,3072.75689005795
"Indiana","70-79",14494,"11/08/20","age","case","Count",450969,14494,3213.96814415182
"Indiana","80+",11840,"11/08/20","age","case","Count",253527,11840,4670.11403124716
"Indiana","UNKNOWN",109,"11/08/20","age","case","Count",NA,109,NA
"Indiana","FEMALE",112996,"11/08/20","gender","case","Count",3391576,112996,3331.66645830729
"Indiana","MALE",98836,"11/08/20","gender","case","Count",3300302,98836,2994.75623745948
"Indiana","UNKNOWN",2677,"11/08/20","gender","case","Count",NA,2677,NA
"Indiana","ASIAN",23,"11/08/20","race","death","Count",165368,23,13.9083740506023
"Indiana","BLACK",493,"11/08/20","race","death","Count",658729,493,74.8410955036138
"Indiana","OTHER",596,"11/08/20","race","death","Count",NA,596,NA
"Indiana","UNKNOWN",298,"11/08/20","race","death","Count",NA,298,NA
"Indiana","WHITE",3008,"11/08/20","race","death","Count",5694468,3008,52.8231961264863
"Indiana","0-19",2,"11/08/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",13,"11/08/20","age","death","Count",930073,13,1.39773974731016
"Indiana","30-39",36,"11/08/20","age","death","Count",844497,36,4.26289258576407
"Indiana","40-49",77,"11/08/20","age","death","Count",815370,77,9.44356549787213
"Indiana","50-59",221,"11/08/20","age","death","Count",871660,221,25.3539224009361
"Indiana","60-69",675,"11/08/20","age","death","Count",772889,675,87.3346625453332
"Indiana","70-79",1101,"11/08/20","age","death","Count",450969,1101,244.140949821385
"Indiana","80+",2293,"11/08/20","age","death","Count",253527,2293,904.440158247445
"Indiana","UNKNOWN",0,"11/08/20","age","death",NA,NA,0,NA
"Indiana","FEMALE",2155,"11/08/20","gender","death","Count",3391576,2155,63.5397820954034
"Indiana","MALE",2203,"11/08/20","gender","death","Count",3300302,2203,66.7514669869606
"Indiana","UNKNOWN",60,"11/08/20","gender","death","Count",NA,60,NA
"Indiana","",1823029,"11/08/20","total","test","Count",6691878,1823029,27242.4123691436
"Indiana","",214509,"11/08/20","total","case","Count",6691878,214509,3205.51271257486
"Indiana","HISPANIC",16117,"11/08/20","eth","case","Count",475237,16117,3391.36052117154
"Indiana","NON HISPANIC",92754,"11/08/20","eth","case","Count",6216641,92754,1492.02760783516
"Indiana","UNKNOWN",105638,"11/08/20","eth","case","Count",NA,105638,NA
"Indiana","",4418,"11/08/20","total","death","Count",6691878,4418,66.0203309145803
"Indiana","HISPANIC",113,"11/08/20","eth","death","Count",475237,113,23.7776099083194
"Indiana","NON HISPANIC",2243,"11/08/20","eth","death","Count",6216641,2243,36.0805779198123
"Indiana","UNKNOWN",2062,"11/08/20","eth","death","Count",NA,2062,NA
"Iowa","AI/AN",0,"11/10/20","race","case",NA,16681,0,0
"Iowa","ASIAN",0.02,"11/10/20","race","case","Percent",85708,3225,3762.77593690204
"Iowa","BLACK",0.04,"11/10/20","race","case","Percent",124819,6450,5167.48251468126
"Iowa","HN/PI",0,"11/10/20","race","case",NA,4232,0,0
"Iowa","OTHER",0.01,"11/10/20","race","case","Percent",NA,1613,NA
"Iowa","UNKNOWN",0.22,"11/10/20","race","case","Percent",NA,35476,NA
"Iowa","WHITE",0.7,"11/10/20","race","case","Percent",2864126,112877,3941.06264878012
"Iowa","0-17",0.09,"11/10/20","age","case","Percent",730767,14513,1985.9955361969
"Iowa","18-40",0.44,"11/10/20","age","case","Percent",956272,70951,7419.54172034735
"Iowa","41-60",0.28,"11/10/20","age","case","Percent",767902,45151,5879.78674362093
"Iowa","61-80",0.15,"11/10/20","age","case","Percent",570390,24188,4240.60730377461
"Iowa","80+",0.04,"11/10/20","age","case","Percent",146270,6450,4409.65338073426
"Iowa","FEMALE",0.51,"11/10/20","gender","case","Percent",1585338,82239,5187.4742168547
"Iowa","MALE",0.47,"11/10/20","gender","case","Percent",1570807,75789,4824.84480906948
"Iowa","UNKNOWN",0.01,"11/10/20","gender","case","Percent",NA,1613,NA
"Iowa","AI/AN",0.0027,"11/10/20","race","death","Percent",16681,5,29.9742221689347
"Iowa","ASIAN",0.0171,"11/10/20","race","death","Percent",85708,32,37.3360713118962
"Iowa","BLACK",0.0321,"11/10/20","race","death","Percent",124819,60,48.0696047877326
"Iowa","HN/PI",0.0069,"11/10/20","race","death","Percent",4232,13,307.183364839319
"Iowa","OTHER",0.0043,"11/10/20","race","death","Percent",NA,8,NA
"Iowa","UNKNOWN",0.1213,"11/10/20","race","death","Percent",NA,227,NA
"Iowa","WHITE",0.8157,"11/10/20","race","death","Percent",2864126,1527,53.3146935574762
"Iowa","0-17",5e-04,"11/10/20","age","death","Percent",730767,1,0.136842522992965
"Iowa","18-40",0.0155,"11/10/20","age","death","Percent",956272,29,3.03260996871183
"Iowa","41-60",0.0855,"11/10/20","age","death","Percent",767902,160,20.835992092741
"Iowa","61-80",0.4049,"11/10/20","age","death","Percent",570390,758,132.891530356423
"Iowa","80+",0.4936,"11/10/20","age","death","Percent",146270,924,631.708484309838
"Iowa","FEMALE",0.4626,"11/10/20","gender","death","Percent",1585338,866,54.6255751139505
"Iowa","MALE",0.5283,"11/10/20","gender","death","Percent",1570807,989,62.9612676796067
"Iowa","UNKNOWN",0,"11/10/20","gender","death",NA,NA,0,NA
"Iowa","",951228,"11/10/20","total","test","Count",3156145,951228,30138.9194729646
"Iowa","",161253,"11/10/20","total","case","Count",3156145,161253,5109.17590921837
"Iowa","HISPANIC",0.09,"11/10/20","eth","case","Percent",194432,14513,7464.30628703094
"Iowa","NON HISPANIC",0.68,"11/10/20","eth","case","Percent",2961713,109652,3702.31686865
"Iowa","UNKNOWN",0.23,"11/10/20","eth","case","Percent",NA,37088,NA
"Iowa","",1872,"11/10/20","total","death","Count",3156145,1872,59.312864269544
"Iowa","HISPANIC",0.0428,"11/10/20","eth","death","Percent",194432,80,41.1454904542462
"Iowa","NON HISPANIC",0.8238,"11/10/20","eth","death","Percent",2961713,1542,52.0644640449632
"Iowa","UNKNOWN",0.1334,"11/10/20","eth","death","Percent",NA,250,NA
"Kansas","AI/AN",775,"11/10/20","race","case","Count",34817,775,2225.92411752879
"Kansas","ASIAN",2044,"11/10/20","race","case","Count",91229,2044,2240.51562551382
"Kansas","BLACK",6136,"11/10/20","race","case","Count",178618,6136,3435.26408312712
"Kansas","OTHER",6010,"11/10/20","race","case","Count",NA,6010,NA
"Kansas","UNKNOWN",18159,"11/10/20","race","case","Count",NA,18159,NA
"Kansas","WHITE",70429,"11/10/20","race","case","Count",2515351,70429,2799.9670821289
"Kansas","0-9",3079,"11/10/20","age","case","Count",386956,3079,795.697702064317
"Kansas","10-17",6936,"11/10/20","age","case","Count",319005,6936,2174.26059152678
"Kansas","18-24",18702,"11/10/20","age","case","Count",294735,18702,6345.36108707822
"Kansas","25-34",18081,"11/10/20","age","case","Count",382884,18081,4722.3179866487
"Kansas","35-44",14619,"11/10/20","age","case","Count",356322,14619,4102.7497600485
"Kansas","45-54",15867,"11/10/20","age","case","Count",335937,15867,4723.20702988953
"Kansas","55-64",12406,"11/10/20","age","case","Count",373425,12406,3322.2199906273
"Kansas","65-74",7100,"11/10/20","age","case","Count",262857,7100,2701.08842450458
"Kansas","75-84",3922,"11/10/20","age","case","Count",133848,3922,2930.18946865101
"Kansas","85+",2624,"11/10/20","age","case","Count",65536,2624,4003.90625
"Kansas","UNKNOWN",217,"11/10/20","age","case","Count",NA,217,NA
"Kansas","FEMALE",51824,"11/10/20","gender","case","Count",1461099,51824,3546.9191341586
"Kansas","MALE",50108,"11/10/20","gender","case","Count",1450406,50108,3454.75680602535
"Kansas","UNKNOWN",1621,"11/10/20","gender","case","Count",NA,1621,NA
"Kansas","AI/AN",14,"11/10/20","race","death","Count",34817,14,40.2102421231008
"Kansas","ASIAN",20,"11/10/20","race","death","Count",91229,20,21.9228534786088
"Kansas","BLACK",108,"11/10/20","race","death","Count",178618,108,60.4642309285738
"Kansas","OTHER",86,"11/10/20","race","death","Count",NA,86,NA
"Kansas","UNKNOWN",89,"11/10/20","race","death","Count",NA,89,NA
"Kansas","WHITE",864,"11/10/20","race","death","Count",2515351,864,34.3490828914136
"Kansas","0-9",0,"11/10/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"11/10/20","age","death",NA,319005,0,0
"Kansas","18-24",3,"11/10/20","age","death","Count",294735,3,1.01786350450405
"Kansas","25-34",10,"11/10/20","age","death","Count",382884,10,2.61175708569697
"Kansas","35-44",43,"11/10/20","age","death","Count",356322,43,12.0677364855384
"Kansas","45-54",16,"11/10/20","age","death","Count",335937,16,4.76279778648973
"Kansas","55-64",128,"11/10/20","age","death","Count",373425,128,34.2772979848698
"Kansas","65-74",229,"11/10/20","age","death","Count",262857,229,87.1196125650068
"Kansas","75-84",337,"11/10/20","age","death","Count",133848,337,251.778136393521
"Kansas","85+",415,"11/10/20","age","death","Count",65536,415,633.23974609375
"Kansas","FEMALE",502,"11/10/20","gender","death","Count",1461099,502,34.3576992387237
"Kansas","MALE",661,"11/10/20","gender","death","Count",1450406,661,45.5734463315789
"Kansas","UNKNOWN",18,"11/10/20","gender","death","Count",NA,18,NA
"Kansas","AI/AN",35,"11/10/20","race","hosp","Count",34817,35,100.525605307752
"Kansas","ASIAN",92,"11/10/20","race","hosp","Count",91229,92,100.8451260016
"Kansas","BLACK",434,"11/10/20","race","hosp","Count",178618,434,242.976631694454
"Kansas","OTHER",369,"11/10/20","race","hosp","Count",NA,369,NA
"Kansas","UNKNOWN",219,"11/10/20","race","hosp","Count",NA,219,NA
"Kansas","WHITE",2987,"11/10/20","race","hosp","Count",2515351,2987,118.750822449829
"Kansas","0-9",44,"11/10/20","age","hosp","Count",386956,44,11.3708018482722
"Kansas","10-17",29,"11/10/20","age","hosp","Count",319005,29,9.09076660240435
"Kansas","18-24",119,"11/10/20","age","hosp","Count",294735,119,40.3752523453272
"Kansas","25-34",266,"11/10/20","age","hosp","Count",382884,266,69.4727384795395
"Kansas","35-44",528,"11/10/20","age","hosp","Count",356322,528,148.180578241029
"Kansas","45-54",360,"11/10/20","age","hosp","Count",335937,360,107.162950196019
"Kansas","55-64",754,"11/10/20","age","hosp","Count",373425,754,201.914708442124
"Kansas","65-74",862,"11/10/20","age","hosp","Count",262857,862,327.934960834218
"Kansas","75-84",739,"11/10/20","age","hosp","Count",133848,739,552.118821349591
"Kansas","85+",435,"11/10/20","age","hosp","Count",65536,435,663.75732421875
"Kansas","UNKNOWN",0,"11/10/20","age","hosp",NA,NA,0,NA
"Kansas","",689982,"11/10/20","total","test","Count",2911505,689982,23698.465226747
"Kansas","",103553,"11/10/20","total","case","Count",2911505,103553,3556.68288393803
"Kansas","HISPANIC",20088,"11/10/20","eth","case","Count",351180,20088,5720.14351614557
"Kansas","NON HISPANIC",58188,"11/10/20","eth","case","Count",2560325,58188,2272.68022614317
"Kansas","UNKNOWN",25277,"11/10/20","eth","case","Count",NA,25277,NA
"Kansas","",1181,"11/10/20","total","death","Count",2911505,1181,40.5632138704897
"Kansas","HISPANIC",127,"11/10/20","eth","death","Count",351180,127,36.1637906486702
"Kansas","NON HISPANIC",911,"11/10/20","eth","death","Count",2560325,911,35.5814203274975
"Kansas","UNKNOWN",143,"11/10/20","eth","death","Count",NA,143,NA
"Kansas","",4138,"11/10/20","total","hosp","Count",2911505,4138,142.125807786695
"Kansas","HISPANIC",874,"11/10/20","eth","hosp","Count",351180,874,248.875220684549
"Kansas","NON HISPANIC",2908,"11/10/20","eth","hosp","Count",2560325,2908,113.579330749026
"Kansas","UNKNOWN",354,"11/10/20","eth","hosp","Count",NA,354,NA
"Kentucky","AI/AN",272,"11/09/20","race","case","Count",13412,272,2028.03459588428
"Kentucky","ASIAN",1410,"11/09/20","race","case","Count",72806,1410,1936.65357250776
"Kentucky","BLACK",10179,"11/09/20","race","case","Count",375972,10179,2707.38246465162
"Kentucky","HN/PI",126,"11/09/20","race","case","Count",4058,126,3104.97782158699
"Kentucky","MULTI",676,"11/09/20","race","case","Count",88218,676,766.283524904215
"Kentucky","OTHER",4206,"11/09/20","race","case","Count",NA,4206,NA
"Kentucky","UNKNOWN",26951,"11/09/20","race","case","Count",NA,26951,NA
"Kentucky","WHITE",78747,"11/09/20","race","case","Count",3913936,78747,2011.96442660279
"Kentucky","0-9",4985,"11/09/20","age","case","Count",552138,4985,902.853996645766
"Kentucky","10-19",13803,"11/09/20","age","case","Count",572893,13803,2409.35043716715
"Kentucky","20-29",23762,"11/09/20","age","case","Count",611856,23762,3883.59352527392
"Kentucky","30-39",17933,"11/09/20","age","case","Count",557826,17933,3214.80174821539
"Kentucky","40-49",17567,"11/09/20","age","case","Count",554536,17567,3167.8736817808
"Kentucky","50-59",16734,"11/09/20","age","case","Count",599063,16734,2793.36230079307
"Kentucky","60-69",13301,"11/09/20","age","case","Count",534523,13301,2488.38684210034
"Kentucky","70-79",8364,"11/09/20","age","case","Count",321045,8364,2605.24225575854
"Kentucky","80+",6058,"11/09/20","age","case","Count",164522,6058,3682.18232212105
"Kentucky","UNKNOWN",60,"11/09/20","age","case","Count",NA,60,NA
"Kentucky","FEMALE",65343,"11/09/20","gender","case","Count",2266891,65343,2882.49412962511
"Kentucky","MALE",56406,"11/09/20","gender","case","Count",2201511,56406,2562.14936014401
"Kentucky","UNKNOWN",818,"11/09/20","gender","case","Count",NA,818,NA
"Kentucky","AI/AN",0,"11/09/20","race","death",NA,13412,0,0
"Kentucky","ASIAN",13,"11/09/20","race","death","Count",72806,13,17.8556712358872
"Kentucky","BLACK",173,"11/09/20","race","death","Count",375972,173,46.0140648771717
"Kentucky","HN/PI",0,"11/09/20","race","death",NA,4058,0,0
"Kentucky","MULTI",11,"11/09/20","race","death","Count",88218,11,12.4691106123467
"Kentucky","OTHER",32,"11/09/20","race","death","Count",NA,32,NA
"Kentucky","UNKNOWN",108,"11/09/20","race","death","Count",NA,108,NA
"Kentucky","WHITE",1239,"11/09/20","race","death","Count",3913936,1239,31.6561129257096
"Kentucky","0-9",1,"11/09/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"11/09/20","age","death",NA,572893,0,0
"Kentucky","20-29",1,"11/09/20","age","death","Count",611856,1,0.16343714861013
"Kentucky","30-39",10,"11/09/20","age","death","Count",557826,10,1.79267370111827
"Kentucky","40-49",29,"11/09/20","age","death","Count",554536,29,5.22959735706969
"Kentucky","50-59",93,"11/09/20","age","death","Count",599063,93,15.524243693902
"Kentucky","60-69",242,"11/09/20","age","death","Count",534523,242,45.2740106599716
"Kentucky","70-79",420,"11/09/20","age","death","Count",321045,420,130.822781853011
"Kentucky","80+",780,"11/09/20","age","death","Count",164522,780,474.100728170093
"Kentucky","UNKNOWN",0,"11/09/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",824,"11/09/20","gender","death","Count",2266891,824,36.3493436605465
"Kentucky","MALE",752,"11/09/20","gender","death","Count",2201511,752,34.1583576007569
"Kentucky","UNKNOWN",1,"11/09/20","gender","death","Count",NA,1,NA
"Kentucky","",122567,"11/09/20","total","case","Count",4468402,122567,2742.97164847746
"Kentucky","HISPANIC",8081,"11/09/20","eth","case","Count",171933,8081,4700.08666166472
"Kentucky","NON HISPANIC",83075,"11/09/20","eth","case","Count",4296469,83075,1933.56451541952
"Kentucky","UNKNOWN",31411,"11/09/20","eth","case","Count",NA,31411,NA
"Kentucky","",1576,"11/09/20","total","death","Count",4468402,1576,35.2698794781669
"Kentucky","HISPANIC",43,"11/09/20","eth","death","Count",171933,43,25.0097421670069
"Kentucky","NON HISPANIC",1370,"11/09/20","eth","death","Count",4296469,1370,31.88664924616
"Kentucky","UNKNOWN",163,"11/09/20","eth","death","Count",NA,163,NA
"Louisiana","AI/AN",510,"11/09/20","race","case","Count",36500,510,1397.2602739726
"Louisiana","ASIAN",9636,"11/09/20","race","case","Count",84271,9636,11434.538571988
"Louisiana","BLACK",65651,"11/09/20","race","case","Count",1526090,65651,4301.90879961208
"Louisiana","HN/PI",208,"11/09/20","race","case","Count",2889,208,7199.72308757355
"Louisiana","OTHER",16194,"11/09/20","race","case","Count",NA,16194,NA
"Louisiana","UNKNOWN",15644,"11/09/20","race","case","Count",NA,15644,NA
"Louisiana","WHITE",75411,"11/09/20","race","case","Count",2930432,75411,2573.37484712152
"Louisiana","0-4",3820,"11/09/20","age","case","Count",307019,3820,1244.22267025819
"Louisiana","5-17",14763,"11/09/20","age","case","Count",788897,14763,1871.34695657355
"Louisiana","18-29",41566,"11/09/20","age","case","Count",769168,41566,5404.020968111
"Louisiana","30-39",30073,"11/09/20","age","case","Count",637050,30073,4720.66556785182
"Louisiana","40-49",27698,"11/09/20","age","case","Count",545285,27698,5079.54555874451
"Louisiana","50-59",27144,"11/09/20","age","case","Count",600193,27144,4522.54524794524
"Louisiana","60-69",21454,"11/09/20","age","case","Count",536818,21454,3996.51278459366
"Louisiana","70+",21623,"11/09/20","age","case","Count",475548,21623,4546.96476486075
"Louisiana","FEMALE",0.55,"11/09/20","gender","case","Percent",2385219,103594,4343.16513494149
"Louisiana","MALE",0.44,"11/09/20","gender","case","Percent",2274759,82875,3643.24308641047
"Louisiana","UNKNOWN",0.01,"11/09/20","gender","case","Percent",NA,1884,NA
"Louisiana","AI/AN",6,"11/09/20","race","death","Count",36500,6,16.4383561643836
"Louisiana","ASIAN",39,"11/09/20","race","death","Count",84271,39,46.2792657023175
"Louisiana","BLACK",2586,"11/09/20","race","death","Count",1526090,2586,169.452653513227
"Louisiana","HN/PI",7,"11/09/20","race","death","Count",2889,7,242.298373139495
"Louisiana","OTHER",26,"11/09/20","race","death","Count",NA,26,NA
"Louisiana","UNKNOWN",8,"11/09/20","race","death","Count",NA,8,NA
"Louisiana","WHITE",3068,"11/09/20","race","death","Count",2930432,3068,104.694461430943
"Louisiana","18-29",25,"11/09/20","age","death","Count",769168,25,3.25026522164209
"Louisiana","30-39",83,"11/09/20","age","death","Count",637050,83,13.0288046464171
"Louisiana","40-49",186,"11/09/20","age","death","Count",545285,186,34.1106027123431
"Louisiana","50-59",498,"11/09/20","age","death","Count",600193,498,82.973310251869
"Louisiana","60-69",1064,"11/09/20","age","death","Count",536818,1064,198.204978223532
"Louisiana","70+",3957,"11/09/20","age","death","Count",475548,3957,832.092659416084
"Louisiana","0-17",6,"11/09/20","age","death","Count",1095916,6,0.547487216173502
"Louisiana","FEMALE",0.48,"11/09/20","gender","death","Percent",2385219,2903,121.707901874
"Louisiana","MALE",0.52,"11/09/20","gender","death","Percent",2274759,3145,138.256404304808
"Louisiana","UNKNOWN",0,"11/09/20","gender","death",NA,NA,0,NA
"Louisiana","",2898949,"11/09/20","total","test","Count",4659978,2898949,62209.4997015007
"Louisiana","",188352,"11/09/20","total","case","Count",4659978,188352,4041.90749398388
