"state_name","category","count","last_update","strata_type","data_type","metric","pop_est","count2","normalized"
"Illinois","20-29",21336,"06/15/20","age","case","Count",1751282,21336,1218.30750273228
"Illinois","30-39",21953,"06/15/20","age","case","Count",1720522,21953,1275.94997332205
"Illinois","40-49",23714,"06/15/20","age","case","Count",1603097,23714,1479.26170406407
"Illinois","50-59",22753,"06/15/20","age","case","Count",1689555,22753,1346.68596168814
"Illinois","60-69",15919,"06/15/20","age","case","Count",1447163,15919,1100.01430384829
"Illinois","70-79",8831,"06/15/20","age","case","Count",841100,8831,1049.93460944002
"Illinois","80+",9203,"06/15/20","age","case","Count",502287,9203,1832.2194283348
"Illinois","UNKNOWN",54,"06/15/20","age","case","Count",NA,54,NA
"Illinois","FEMALE",67518,"06/15/20","gender","case","Count",6480179,67518,1041.91566313214
"Illinois","MALE",62918,"06/15/20","gender","case","Count",6260901,62918,1004.93523216547
"Illinois","UNKNOWN",2580,"06/15/20","gender","case","Count",NA,2580,NA
"Illinois","NH AI/AN",9,"06/15/20","race","death","Count",19233,9,46.7945718296678
"Illinois","NH ASIAN",298,"06/15/20","race","death","Count",732320,298,40.6925934017916
"Illinois","NH BLACK",1800,"06/15/20","race","death","Count",1791197,1800,100.491459063408
"Illinois","HISPANIC",1261,"06/15/20","race","death","Count",2214142,1261,56.9520834707078
"Illinois","NH HN/PI",5,"06/15/20","race","death","Count",3625,5,137.931034482759
"Illinois","OTHER",43,"06/15/20","race","death","Count",NA,43,NA
"Illinois","UNKNOWN",132,"06/15/20","race","death","Count",NA,132,NA
"Illinois","NH WHITE",2778,"06/15/20","race","death","Count",7773275,2778,35.7378325094635
"Illinois","0-19",4,"06/15/20","age","death","Count",3186074,4,0.125546362074453
"Illinois","20-29",21,"06/15/20","age","death","Count",1751282,21,1.19912155780737
"Illinois","30-39",98,"06/15/20","age","death","Count",1720522,98,5.69594576529681
"Illinois","40-49",214,"06/15/20","age","death","Count",1603097,214,13.349161030181
"Illinois","50-59",517,"06/15/20","age","death","Count",1689555,517,30.5997733130913
"Illinois","60-69",1112,"06/15/20","age","death","Count",1447163,1112,76.8399966002448
"Illinois","70-79",1525,"06/15/20","age","death","Count",841100,1525,181.310189038164
"Illinois","80+",2835,"06/15/20","age","death","Count",502287,2835,564.418350464973
"Illinois","UNKNOWN",0,"06/15/20","age","death",NA,NA,0,NA
"Illinois","FEMALE",2858,"06/15/20","gender","death","Count",6480179,2858,44.1037199744019
"Illinois","MALE",3461,"06/15/20","gender","death","Count",6260901,3461,55.2795835615353
"Illinois","UNKNOWN",7,"06/15/20","gender","death","Count",NA,7,NA
"Illinois","",1209612,"06/15/20","total","test","Count",12741080,1209612,9493.79487453183
"Illinois","",133016,"06/15/20","total","case","Count",12741080,133016,1043.99313088058
"Illinois","",6326,"06/15/20","total","death","Count",12741080,6326,49.6504220992255
"Indiana","ASIAN",643,"06/14/20","race","case","Count",165368,643,388.829761501621
"Indiana","BLACK",5202,"06/14/20","race","case","Count",658729,5202,789.702593934683
"Indiana","OTHER",7440,"06/14/20","race","case","Count",NA,7440,NA
"Indiana","UNKNOWN",9075,"06/14/20","race","case","Count",NA,9075,NA
"Indiana","WHITE",18070,"06/14/20","race","case","Count",5694468,18070,317.325516624204
"Indiana","0-19",2284,"06/14/20","age","case","Count",1752893,2284,130.298883046484
"Indiana","20-29",6033,"06/14/20","age","case","Count",930073,6033,648.658761194014
"Indiana","30-39",6586,"06/14/20","age","case","Count",844497,6586,779.872515828949
"Indiana","40-49",6919,"06/14/20","age","case","Count",815370,6919,848.571814023082
"Indiana","50-59",6546,"06/14/20","age","case","Count",871660,6546,750.980887043113
"Indiana","60-69",5036,"06/14/20","age","case","Count",772889,5036,651.581274930812
"Indiana","70-79",3205,"06/14/20","age","case","Count",450969,3205,710.691865738
"Indiana","80+",3787,"06/14/20","age","case","Count",253527,3787,1493.72650644705
"Indiana","UNKNOWN",34,"06/14/20","age","case","Count",NA,34,NA
"Indiana","FEMALE",20843,"06/14/20","gender","case","Count",3391576,20843,614.552054855914
"Indiana","MALE",18726,"06/14/20","gender","case","Count",3300302,18726,567.40261951785
"Indiana","UNKNOWN",861,"06/14/20","gender","case","Count",NA,861,NA
"Indiana","ASIAN",10,"06/14/20","race","death","Count",165368,10,6.04711915243578
"Indiana","BLACK",342,"06/14/20","race","death","Count",658729,342,51.918163615083
"Indiana","OTHER",294,"06/14/20","race","death","Count",NA,294,NA
"Indiana","UNKNOWN",156,"06/14/20","race","death","Count",NA,156,NA
"Indiana","WHITE",1449,"06/14/20","race","death","Count",5694468,1449,25.4457484000261
"Indiana","0-19",2,"06/14/20","age","death","Count",1752893,2,0.114097095487289
"Indiana","20-29",5,"06/14/20","age","death","Count",930073,5,0.537592210503907
"Indiana","30-39",15,"06/14/20","age","death","Count",844497,15,1.77620524406836
"Indiana","40-49",42,"06/14/20","age","death","Count",815370,42,5.15103572611207
"Indiana","50-59",119,"06/14/20","age","death","Count",871660,119,13.6521120620425
"Indiana","60-69",370,"06/14/20","age","death","Count",772889,370,47.8723335433678
"Indiana","70-79",550,"06/14/20","age","death","Count",450969,550,121.959602544743
"Indiana","80+",1148,"06/14/20","age","death","Count",253527,1148,452.811732083762
"Indiana","UNKNOWN",0,"06/14/20","age","death",NA,NA,0,NA
"Indiana","FEMALE",1086,"06/14/20","gender","death","Count",3391576,1086,32.020511997962
"Indiana","MALE",1115,"06/14/20","gender","death","Count",3300302,1115,33.7847869679805
"Indiana","UNKNOWN",50,"06/14/20","gender","death","Count",NA,50,NA
"Indiana","",355829,"06/14/20","total","test","Count",6691878,355829,5317.32646650163
"Indiana","",40430,"06/14/20","total","case","Count",6691878,40430,604.165228355926
"Indiana","HISPANIC",4700,"06/14/20","eth","case","Count",475237,4700,988.98023512479
"Indiana","NON HISPANIC",13480,"06/14/20","eth","case","Count",6216641,13480,216.837356379434
"Indiana","UNKNOWN",22250,"06/14/20","eth","case","Count",NA,22250,NA
"Indiana","",2251,"06/14/20","total","death","Count",6691878,2251,33.6377919621368
"Indiana","HISPANIC",43,"06/14/20","eth","death","Count",475237,43,9.04811704475872
"Indiana","NON HISPANIC",1222,"06/14/20","eth","death","Count",6216641,1222,19.656917618373
"Indiana","UNKNOWN",986,"06/14/20","eth","death","Count",NA,986,NA
"Iowa","AI/AN",0,"06/15/20","race","case",NA,16681,0,0
"Iowa","ASIAN",0.09,"06/15/20","race","case","Percent",85708,2170,2531.85233583796
"Iowa","BLACK",0.1,"06/15/20","race","case","Percent",124819,2411,1931.59695238706
"Iowa","HN/PI",0,"06/15/20","race","case",NA,4232,0,0
"Iowa","OTHER",0.2,"06/15/20","race","case","Percent",NA,4822,NA
"Iowa","UNKNOWN",0,"06/15/20","race","case",NA,NA,0,NA
"Iowa","WHITE",0.61,"06/15/20","race","case","Percent",2864126,14707,513.489979141979
"Iowa","0-17",0.04,"06/15/20","age","case","Percent",730767,964,131.916192165218
"Iowa","18-40",0.44,"06/15/20","age","case","Percent",956272,10608,1109.30781200328
"Iowa","41-60",0.34,"06/15/20","age","case","Percent",767902,8197,1067.45391990124
"Iowa","61-80",0.13,"06/15/20","age","case","Percent",570390,3134,549.44862287207
"Iowa","80+",0.04,"06/15/20","age","case","Percent",146270,964,659.055171942298
"Iowa","FEMALE",0.47,"06/15/20","gender","case","Percent",1585338,11332,714.800250798252
"Iowa","MALE",0.51,"06/15/20","gender","case","Percent",1570807,12296,782.782353274463
"Iowa","UNKNOWN",0.02,"06/15/20","gender","case","Percent",NA,482,NA
"Iowa","AI/AN",0,"06/15/20","race","death",NA,16681,0,0
"Iowa","ASIAN",0.05,"06/15/20","race","death","Percent",85708,33,38.502823540393
"Iowa","BLACK",0.05,"06/15/20","race","death","Percent",124819,33,26.4382826332529
"Iowa","HN/PI",0,"06/15/20","race","death",NA,4232,0,0
"Iowa","OTHER",0.11,"06/15/20","race","death","Percent",NA,73,NA
"Iowa","UNKNOWN",0,"06/15/20","race","death",NA,NA,0,NA
"Iowa","WHITE",0.78,"06/15/20","race","death","Percent",2864126,516,18.0159671746285
"Iowa","0-17",0,"06/15/20","age","death",NA,730767,0,0
"Iowa","18-40",0.02,"06/15/20","age","death","Percent",956272,13,1.35944584804323
"Iowa","41-60",0.11,"06/15/20","age","death","Percent",767902,73,9.50642139231308
"Iowa","61-80",0.41,"06/15/20","age","death","Percent",570390,271,47.5113518820456
"Iowa","80+",0.46,"06/15/20","age","death","Percent",146270,304,207.8348260067
"Iowa","FEMALE",0.48,"06/15/20","gender","death","Percent",1585338,317,19.9957359250835
"Iowa","MALE",0.52,"06/15/20","gender","death","Percent",1570807,344,21.8995713668197
"Iowa","UNKNOWN",0,"06/15/20","gender","death",NA,NA,0,NA
"Iowa","",228958,"06/15/20","total","test","Count",3156145,228958,7254.35618452257
"Iowa","",24110,"06/15/20","total","case","Count",3156145,24110,763.906601249309
"Iowa","HISPANIC",0.27,"06/15/20","eth","case","Percent",194432,6510,3348.21428571429
"Iowa","NON HISPANIC",0.58,"06/15/20","eth","case","Percent",2961713,13984,472.159186254711
"Iowa","UNKNOWN",0.15,"06/15/20","eth","case","Percent",NA,3616,NA
"Iowa","",661,"06/15/20","total","death","Count",3156145,661,20.9432709840644
"Iowa","HISPANIC",0.07,"06/15/20","eth","death","Percent",194432,46,23.6586570111916
"Iowa","NON HISPANIC",0.8,"06/15/20","eth","death","Percent",2961713,529,17.861285006346
"Iowa","UNKNOWN",0.13,"06/15/20","eth","death","Percent",NA,86,NA
"Kansas","AI/AN",79,"06/15/20","race","case","Count",34817,79,226.900651980354
"Kansas","ASIAN",704,"06/15/20","race","case","Count",91229,704,771.684442447029
"Kansas","BLACK",1096,"06/15/20","race","case","Count",178618,1096,613.599973127009
"Kansas","OTHER",346,"06/15/20","race","case","Count",NA,346,NA
"Kansas","UNKNOWN",0,"06/15/20","race","case",NA,NA,0,NA
"Kansas","WHITE",7265,"06/15/20","race","case","Count",2515351,7265,288.826489821898
"Kansas","0-9",308,"06/15/20","age","case","Count",386956,308,79.5956129379051
"Kansas","10-17",417,"06/15/20","age","case","Count",319005,417,130.718954248366
"Kansas","18-24",1478,"06/15/20","age","case","Count",294735,1478,501.46741988566
"Kansas","25-34",2211,"06/15/20","age","case","Count",382884,2211,577.459491647601
"Kansas","35-44",1998,"06/15/20","age","case","Count",356322,1998,560.728779025713
"Kansas","45-54",2129,"06/15/20","age","case","Count",335937,2129,633.74978046479
"Kansas","55-64",1545,"06/15/20","age","case","Count",373425,1545,413.737698332999
"Kansas","65-74",675,"06/15/20","age","case","Count",262857,675,256.793617822618
"Kansas","75-84",354,"06/15/20","age","case","Count",133848,354,264.479110632957
"Kansas","85+",304,"06/15/20","age","case","Count",65536,304,463.8671875
"Kansas","UNKNOWN",0,"06/15/20","age","case",NA,NA,0,NA
"Kansas","FEMALE",5048,"06/15/20","gender","case","Count",1461099,5048,345.493358081827
"Kansas","MALE",6200,"06/15/20","gender","case","Count",1450406,6200,427.466516271996
"Kansas","UNKNOWN",171,"06/15/20","gender","case","Count",NA,171,NA
"Kansas","AI/AN",2,"06/15/20","race","death","Count",34817,2,5.74432030330011
"Kansas","ASIAN",7,"06/15/20","race","death","Count",91229,7,7.67299871751307
"Kansas","BLACK",60,"06/15/20","race","death","Count",178618,60,33.5912394047632
"Kansas","OTHER",2,"06/15/20","race","death","Count",NA,2,NA
"Kansas","UNKNOWN",7,"06/15/20","race","death","Count",NA,7,NA
"Kansas","WHITE",167,"06/15/20","race","death","Count",2515351,167,6.63923245702091
"Kansas","0-9",0,"06/15/20","age","death",NA,386956,0,0
"Kansas","10-17",0,"06/15/20","age","death",NA,319005,0,0
"Kansas","18-24",0,"06/15/20","age","death",NA,294735,0,0
"Kansas","25-34",2,"06/15/20","age","death","Count",382884,2,0.522351417139395
"Kansas","35-44",13,"06/15/20","age","death","Count",356322,13,3.64838544911625
"Kansas","45-54",6,"06/15/20","age","death","Count",335937,6,1.78604916993365
"Kansas","55-64",35,"06/15/20","age","death","Count",373425,35,9.37269866773783
"Kansas","65-74",47,"06/15/20","age","death","Count",262857,47,17.8804445002416
"Kansas","75-84",49,"06/15/20","age","death","Count",133848,49,36.6086904548443
"Kansas","85+",93,"06/15/20","age","death","Count",65536,93,141.90673828125
"Kansas","FEMALE",117,"06/15/20","gender","death","Count",1461099,117,8.00767093810892
"Kansas","MALE",128,"06/15/20","gender","death","Count",1450406,128,8.82511517464765
"Kansas","UNKNOWN",0,"06/15/20","gender","death",NA,NA,0,NA
"Kansas","AI/AN",5,"06/15/20","race","hosp","Count",34817,5,14.3608007582503
"Kansas","ASIAN",42,"06/15/20","race","hosp","Count",91229,42,46.0379923050784
"Kansas","BLACK",181,"06/15/20","race","hosp","Count",178618,181,101.333572204369
"Kansas","OTHER",49,"06/15/20","race","hosp","Count",NA,49,NA
"Kansas","UNKNOWN",57,"06/15/20","race","hosp","Count",NA,57,NA
"Kansas","WHITE",654,"06/15/20","race","hosp","Count",2515351,654,26.0003474664172
"Kansas","0-9",9,"06/15/20","age","hosp","Count",386956,9,2.32584583260112
"Kansas","10-17",0,"06/15/20","age","hosp",NA,319005,0,0
"Kansas","18-24",23,"06/15/20","age","hosp","Count",294735,23,7.80362020119769
"Kansas","25-34",54,"06/15/20","age","hosp","Count",382884,54,14.1034882627637
"Kansas","35-44",149,"06/15/20","age","hosp","Count",356322,149,41.8161101475632
"Kansas","45-54",118,"06/15/20","age","hosp","Count",335937,118,35.1256336753617
"Kansas","55-64",211,"06/15/20","age","hosp","Count",373425,211,56.5039833969338
"Kansas","65-74",188,"06/15/20","age","hosp","Count",262857,188,71.5217780009663
"Kansas","75-84",130,"06/15/20","age","hosp","Count",133848,130,97.1250971250971
"Kansas","85+",106,"06/15/20","age","hosp","Count",65536,106,161.7431640625
"Kansas","UNKNOWN",0,"06/15/20","age","hosp",NA,NA,0,NA
"Kansas","",136741,"06/15/20","total","test","Count",2911505,136741,4696.57445204456
"Kansas","",11419,"06/15/20","total","case","Count",2911505,11419,392.202658075463
"Kansas","HISPANIC",5002,"06/15/20","eth","case","Count",351180,5002,1424.34079389487
"Kansas","NON HISPANIC",4602,"06/15/20","eth","case","Count",2560325,4602,179.742806089071
"Kansas","UNKNOWN",1815,"06/15/20","eth","case","Count",NA,1815,NA
"Kansas","",245,"06/15/20","total","death","Count",2911505,245,8.41489195450463
"Kansas","HISPANIC",30,"06/15/20","eth","death","Count",351180,30,8.5426277122843
"Kansas","NON HISPANIC",203,"06/15/20","eth","death","Count",2560325,203,7.92868092917891
"Kansas","UNKNOWN",12,"06/15/20","eth","death","Count",NA,12,NA
"Kansas","",988,"06/15/20","total","hosp","Count",2911505,988,33.9343398002064
"Kansas","HISPANIC",276,"06/15/20","eth","hosp","Count",351180,276,78.5921749530155
"Kansas","NON HISPANIC",647,"06/15/20","eth","hosp","Count",2560325,647,25.2702293654126
"Kansas","UNKNOWN",65,"06/15/20","eth","hosp","Count",NA,65,NA
"Kentucky","AI/AN",0.00202159,"06/15/20","race","case","Percent",13412,26,193.856248135998
"Kentucky","ASIAN",0.03373964,"06/15/20","race","case","Percent",72806,427,586.490124440293
"Kentucky","BLACK",0.10470442,"06/15/20","race","case","Percent",375972,1324,352.153883799857
"Kentucky","HN/PI",0.00237014,"06/15/20","race","case","Percent",4058,30,739.280433711188
"Kentucky","MULTI",0.04259281,"06/15/20","race","case","Percent",88218,539,610.986420004988
"Kentucky","WHITE",0.51160169,"06/15/20","race","case","Percent",3913936,6471,165.332289541781
"Kentucky","0-9",288,"06/15/20","age","case","Count",552138,288,52.1608728252719
"Kentucky","10-19",609,"06/15/20","age","case","Count",572893,609,106.302573080837
"Kentucky","20-29",1971,"06/15/20","age","case","Count",611856,1971,322.134619910567
"Kentucky","30-39",2097,"06/15/20","age","case","Count",557826,2097,375.923675124501
"Kentucky","40-49",2088,"06/15/20","age","case","Count",554536,2088,376.531009709018
"Kentucky","50-59",1961,"06/15/20","age","case","Count",599063,1961,327.34453638432
"Kentucky","60-69",1505,"06/15/20","age","case","Count",534523,1505,281.559446459741
"Kentucky","70-79",1009,"06/15/20","age","case","Count",321045,1009,314.286159261163
"Kentucky","80+",1049,"06/15/20","age","case","Count",164522,1049,637.604697244138
"Kentucky","UNKNOWN",71,"06/15/20","age","case","Count",NA,71,NA
"Kentucky","FEMALE",6503,"06/15/20","gender","case","Count",2266891,6503,286.868667262784
"Kentucky","MALE",6025,"06/15/20","gender","case","Count",2201511,6025,273.675670936916
"Kentucky","UNKNOWN",120,"06/15/20","gender","case","Count",NA,120,NA
"Kentucky","ASIAN",0.01583568,"06/15/20","race","death","Percent",72806,8,10.9881053759306
"Kentucky","BLACK",0.16043052,"06/15/20","race","death","Percent",375972,81,21.5441575436469
"Kentucky","MULTI",0.01781514,"06/15/20","race","death","Percent",88218,9,10.20199959192
"Kentucky","WHITE",0.74851866,"06/15/20","race","death","Percent",3913936,378,9.6577971637758
"Kentucky","0-9",1,"06/15/20","age","death","Count",552138,1,0.181114141754416
"Kentucky","10-19",0,"06/15/20","age","death",NA,572893,0,0
"Kentucky","20-29",0,"06/15/20","age","death",NA,611856,0,0
"Kentucky","30-39",3,"06/15/20","age","death","Count",557826,3,0.537802110335481
"Kentucky","40-49",9,"06/15/20","age","death","Count",554536,9,1.62297849012508
"Kentucky","50-59",34,"06/15/20","age","death","Count",599063,34,5.67552995260932
"Kentucky","60-69",80,"06/15/20","age","death","Count",534523,80,14.9666150942055
"Kentucky","70-79",125,"06/15/20","age","death","Count",321045,125,38.9353517419676
"Kentucky","80+",253,"06/15/20","age","death","Count",164522,253,153.778825932094
"Kentucky","UNKNOWN",0,"06/15/20","age","death",NA,NA,0,NA
"Kentucky","FEMALE",274,"06/15/20","gender","death","Count",2266891,274,12.0870390327546
"Kentucky","MALE",231,"06/15/20","gender","death","Count",2201511,231,10.4927933587432
"Kentucky","UNKNOWN",0,"06/15/20","gender","death",NA,NA,0,NA
"Kentucky","0-9",18,"06/15/20","age","hosp","Count",552138,18,3.2600545515795
"Kentucky","10-19",48,"06/15/20","age","hosp","Count",572893,48,8.37852792755366
"Kentucky","20-29",203,"06/15/20","age","hosp","Count",611856,203,33.1777411678565
"Kentucky","30-39",236,"06/15/20","age","hosp","Count",557826,236,42.3070993463912
"Kentucky","40-49",295,"06/15/20","age","hosp","Count",554536,295,53.1976282874331
"Kentucky","50-59",401,"06/15/20","age","hosp","Count",599063,401,66.9378679704806
"Kentucky","60-69",396,"06/15/20","age","hosp","Count",534523,396,74.0847447163172
"Kentucky","70-79",340,"06/15/20","age","hosp","Count",321045,340,105.904156738152
"Kentucky","80+",348,"06/15/20","age","hosp","Count",164522,348,211.521863337426
"Kentucky","UNKNOWN",0,"06/15/20","age","hosp",NA,NA,0,NA
"Kentucky","FEMALE",1265,"06/15/20","gender","hosp","Count",2266891,1265,55.8033006439216
"Kentucky","MALE",1019,"06/15/20","gender","hosp","Count",2201511,1019,46.2863914829406
"Kentucky","UNKNOWN",1,"06/15/20","gender","hosp","Count",NA,1,NA
"Kentucky","",295530,"06/15/20","total","test","Count",4468402,295530,6613.77378311083
"Kentucky","",12648,"06/15/20","total","case","Count",4468402,12648,283.05421043138
"Kentucky","NON HISPANIC",56.84196,"06/15/20","eth","case","Count",4296469,56.84196,1.32299243867464
"Kentucky","HISPANIC",11.75804,"06/15/20","eth","case","Count",171933,11.75804,6.83873369277567
"Kentucky","",505,"06/15/20","total","death","Count",4468402,505,11.3015794013162
"Kentucky","NON HISPANIC",86.53204,"06/15/20","eth","death","Count",4296469,86.53204,2.01402686717861
"Kentucky","HISPANIC",3.56796,"06/15/20","eth","death","Count",171933,3.56796,2.07520371307428
"Kentucky","",2433,"06/15/20","total","hosp","Count",4468402,2433,54.4489954126777
"Louisiana","0-17",1733,"06/15/20","age","case","Count",1095916,1733,158.13255760478
"Louisiana","18-29",7179,"06/15/20","age","case","Count",769168,7179,933.346161046741
"Louisiana","30-39",7653,"06/15/20","age","case","Count",637050,7653,1201.31857781964
"Louisiana","40-49",7753,"06/15/20","age","case","Count",545285,7753,1421.82528402578
"Louisiana","50-59",8297,"06/15/20","age","case","Count",600193,8297,1382.38866497943
"Louisiana","60-69",6783,"06/15/20","age","case","Count",536818,6783,1263.55673617502
"Louisiana","70+",7774,"06/15/20","age","case","Count",475548,7774,1634.74559876185
"Louisiana","FEMALE",0.55,"06/15/20","gender","case","Percent",2385219,25945,1087.74079025867
"Louisiana","MALE",0.41,"06/15/20","gender","case","Percent",2274759,19341,850.243915948898
"Louisiana","UNKNOWN",0.04,"06/15/20","gender","case","Percent",NA,1887,NA
"Louisiana","AI/AN",3,"06/15/20","race","death","Count",36500,3,8.21917808219178
"Louisiana","ASIAN",22,"06/15/20","race","death","Count",84271,22,26.1062524474612
"Louisiana","BLACK",1548,"06/15/20","race","death","Count",1526090,1548,101.435695142488
"Louisiana","HN/PI",5,"06/15/20","race","death","Count",2889,5,173.07026652821
"Louisiana","OTHER",17,"06/15/20","race","death","Count",NA,17,NA
"Louisiana","UNKNOWN",4,"06/15/20","race","death","Count",NA,4,NA
"Louisiana","WHITE",1307,"06/15/20","race","death","Count",2930432,1307,44.600932558749
"Louisiana","0-17",2,"06/15/20","age","death","Count",1095916,2,0.182495738724501
"Louisiana","18-29",11,"06/15/20","age","death","Count",769168,11,1.43011669752252
"Louisiana","30-39",49,"06/15/20","age","death","Count",637050,49,7.69170394788478
"Louisiana","40-49",107,"06/15/20","age","death","Count",545285,107,19.6227660764554
"Louisiana","50-59",254,"06/15/20","age","death","Count",600193,254,42.3197204899091
"Louisiana","60-69",524,"06/15/20","age","death","Count",536818,524,97.6122261176041
"Louisiana","70+",1959,"06/15/20","age","death","Count",475548,1959,411.945797269676
"Louisiana","FEMALE",0.47,"06/15/20","gender","death","Percent",2385219,1366,57.2693744264154
"Louisiana","MALE",0.53,"06/15/20","gender","death","Percent",2274759,1540,67.6994793734193
"Louisiana","UNKNOWN",0,"06/15/20","gender","death",NA,NA,0,NA
"Louisiana","",518725,"06/15/20","total","test","Count",4659978,518725,11131.4903203406
"Louisiana","",47172,"06/15/20","total","case","Count",4659978,47172,1012.27945711332
"Louisiana","",2906,"06/15/20","total","death","Count",4659978,2906,62.360809428714
"Louisiana","HISPANIC",0.0203,"06/15/20","eth","death","Percent",243811,59,24.1990722321798
"Louisiana","NON HISPANIC",0.878,"06/15/20","eth","death","Percent",4416167,2551,57.7650256432784
"Louisiana","UNKNOWN",0.1017,"06/15/20","eth","death","Percent",NA,296,NA
"Maine","AI/AN",7,"06/15/20","race","case","Count",9657,7,72.4862793828311
"Maine","ASIAN/PI",43,"06/15/20","race","case","Count",17129,43,251.036254305564
"Maine","BLACK",646,"06/15/20","race","case","Count",21877,646,2952.87288019381
"Maine","MULTI",12,"06/15/20","race","case","Count",24093,12,49.8069978832026
"Maine","OTHER",59,"06/15/20","race","case","Count",NA,59,NA
"Maine","UNKNOWN",365,"06/15/20","race","case","Count",NA,365,NA
"Maine","WHITE",1678,"06/15/20","race","case","Count",1265648,1678,132.580306688748
"Maine","0-19",184,"06/15/20","age","case","Count",282504,184,65.1318211423555
"Maine","20-29",430,"06/15/20","age","case","Count",155665,430,276.234220923136
"Maine","30-39",428,"06/15/20","age","case","Count",157862,428,271.122879477012
"Maine","40-49",436,"06/15/20","age","case","Count",159930,436,272.619270931032
"Maine","50-59",478,"06/15/20","age","case","Count",201615,478,237.085534310443
"Maine","60-69",345,"06/15/20","age","case","Count",196556,345,175.52249740532
"Maine","70-79",252,"06/15/20","age","case","Count",119225,252,211.365066051583
"Maine","80+",257,"06/15/20","age","case","Count",65047,257,395.098928467108
"Maine","FEMALE",1437,"06/15/20","gender","case","Count",683031,1437,210.385765799795
"Maine","MALE",1373,"06/15/20","gender","case","Count",655373,1373,209.499018116401
"Maine","UNKNOWN",0,"06/15/20","gender","case",NA,NA,0,NA
"Maine","AI/AN",0,"06/15/20","race","death",NA,9657,0,0
"Maine","ASIAN",0,"06/15/20","race","death",NA,16674,0,0
"Maine","BLACK",1,"06/15/20","race","death","Count",21877,1,4.57101065045482
"Maine","HN/PI",0,"06/15/20","race","death",NA,455,0,0
"Maine","MULTI",0,"06/15/20","race","death",NA,24093,0,0
"Maine","OTHER",1,"06/15/20","race","death","Count",NA,1,NA
"Maine","UNKNOWN",10,"06/15/20","race","death","Count",NA,10,NA
"Maine","WHITE",89,"06/15/20","race","death","Count",1265648,89,7.03197097455217
"Maine","AI/AN",0,"06/15/20","race","hosp",NA,9657,0,0
"Maine","ASIAN",5,"06/15/20","race","hosp","Count",16674,5,29.9868058054456
"Maine","BLACK",31,"06/15/20","race","hosp","Count",21877,31,141.701330164099
"Maine","HN/PI",0,"06/15/20","race","hosp",NA,455,0,0
"Maine","MULTI",0,"06/15/20","race","hosp",NA,24093,0,0
"Maine","OTHER",5,"06/15/20","race","hosp","Count",NA,5,NA
"Maine","UNKNOWN",16,"06/15/20","race","hosp","Count",NA,16,NA
"Maine","WHITE",260,"06/15/20","race","hosp","Count",1265648,260,20.5428365548715
"Maine","",71697,"06/15/20","total","test","Count",1338404,71697,5356.90269903557
"Maine","",2810,"06/15/20","total","case","Count",1338404,2810,209.951554239228
"Maine","",101,"06/15/20","total","death","Count",1338404,101,7.54630141571603
"Maine","",317,"06/15/20","total","hosp","Count",1338404,317,23.6849262255642
"Maryland","HISPANIC",16834,"06/15/20","race","case","Count",628433,16834,2678.72629222208
"Maryland","NH ASIAN",1205,"06/15/20","race","case","Count",397998,1205,302.765340529349
"Maryland","NH BLACK",17767,"06/15/20","race","case","Count",1801327,17767,986.328412331575
"Maryland","NH OTHER",3149,"06/15/20","race","case","Count",NA,3149,NA
"Maryland","NH WHITE",12069,"06/15/20","race","case","Count",3050812,12069,395.599597746436
"Maryland","UNKNOWN",11008,"06/15/20","race","case","Count",NA,11008,NA
"Maryland","0-9",1759,"06/15/20","age","case","Count",734948,1759,239.336660552855
"Maryland","10-19",3018,"06/15/20","age","case","Count",760010,3018,397.100038157393
"Maryland","20-29",8856,"06/15/20","age","case","Count",794984,8856,1113.98468396848
"Maryland","30-39",11577,"06/15/20","age","case","Count",823580,11577,1405.69222176352
"Maryland","40-49",11111,"06/15/20","age","case","Count",763740,11111,1454.81446565585
"Maryland","50-59",9841,"06/15/20","age","case","Count",853899,9841,1152.47822049212
"Maryland","60-69",7094,"06/15/20","age","case","Count",687699,7094,1031.55595689393
"Maryland","70-79",4521,"06/15/20","age","case","Count",401024,4521,1127.36394829237
"Maryland","80+",4255,"06/15/20","age","case","Count",222834,4255,1909.49316531589
"Maryland","FEMALE",32241,"06/15/20","gender","case","Count",3113797,32241,1035.42395345618
"Maryland","MALE",29791,"06/15/20","gender","case","Count",2928921,29791,1017.13224767756
"Maryland","HISPANIC",304,"06/15/20","race","death","Count",628433,304,48.3742897015275
"Maryland","NH ASIAN",115,"06/15/20","race","death","Count",397998,115,28.8946175608923
"Maryland","NH BLACK",1202,"06/15/20","race","death","Count",1801327,1202,66.7285839828082
"Maryland","NH OTHER",30,"06/15/20","race","death","Count",NA,30,NA
"Maryland","NH WHITE",1264,"06/15/20","race","death","Count",3050812,1264,41.4315926382878
"Maryland","UNKNOWN",32,"06/15/20","race","death","Count",NA,32,NA
"Maryland","0-9",0,"06/15/20","age","death",NA,734948,0,0
"Maryland","10-19",1,"06/15/20","age","death","Count",760010,1,0.131577216089262
"Maryland","20-29",15,"06/15/20","age","death","Count",794984,15,1.88683042677588
"Maryland","30-39",40,"06/15/20","age","death","Count",823580,40,4.85684450812307
"Maryland","40-49",90,"06/15/20","age","death","Count",763740,90,11.7841150129625
"Maryland","50-59",220,"06/15/20","age","death","Count",853899,220,25.7641711724689
"Maryland","60-69",473,"06/15/20","age","death","Count",687699,473,68.7800912899393
